timestamp,price
2024-04-19 09:30:21,375.0
2024-04-19 09:30:22,374.85
2024-04-19 09:30:23,375.0
2024-04-19 09:30:24,375.1
2024-04-19 09:30:25,375.15
2024-04-19 09:30:26,375.2
2024-04-19 09:30:27,375.25
2024-04-19 09:30:28,375.25
2024-04-19 09:30:29,375.3
2024-04-19 09:30:30,375.25
2024-04-19 09:30:31,375.35
2024-04-19 09:30:32,375.35
2024-04-19 09:30:33,375.3
2024-04-19 09:30:34,375.35
2024-04-19 09:30:35,375.1
2024-04-19 09:30:36,375.2
2024-04-19 09:30:37,375.2
2024-04-19 09:30:38,375.0
2024-04-19 09:30:39,375.0
2024-04-19 09:30:40,375.0
2024-04-19 09:30:41,374.9
2024-04-19 09:30:42,374.85
2024-04-19 09:30:43,374.95
2024-04-19 09:30:44,375.0
2024-04-19 09:30:45,375.15
2024-04-19 09:30:46,374.9
2024-04-19 09:30:47,374.9
2024-04-19 09:30:48,374.95
2024-04-19 09:30:49,375.2
2024-04-19 09:30:50,375.0
2024-04-19 09:30:51,375.15
2024-04-19 09:30:52,375.2
2024-04-19 09:30:53,375.25
2024-04-19 09:30:54,375.35
2024-04-19 09:30:55,375.2
2024-04-19 09:30:56,375.4
2024-04-19 09:30:57,375.2
2024-04-19 09:30:58,375.35
2024-04-19 09:30:59,375.2
2024-04-19 09:31:00,375.3
2024-04-19 09:31:01,375.2
2024-04-19 09:31:02,375.2
2024-04-19 09:31:03,375.05
2024-04-19 09:31:04,375.0
2024-04-19 09:31:05,374.85
2024-04-19 09:31:06,374.8
2024-04-19 09:31:07,374.75
2024-04-19 09:31:08,374.6
2024-04-19 09:31:09,374.35
2024-04-19 09:31:10,374.5
2024-04-19 09:31:11,374.4
2024-04-19 09:31:12,374.45
2024-04-19 09:31:13,374.4
2024-04-19 09:31:14,374.25
2024-04-19 09:31:15,374.1
2024-04-19 09:31:16,374.3
2024-04-19 09:31:17,374.1
2024-04-19 09:31:18,374.15
2024-04-19 09:31:19,374.1
2024-04-19 09:31:20,374.1
2024-04-19 09:31:21,374.35
2024-04-19 09:31:22,374.2
2024-04-19 09:31:23,374.15
2024-04-19 09:31:24,374.25
2024-04-19 09:31:25,374.35
2024-04-19 09:31:26,374.15
2024-04-19 09:31:27,374.35
2024-04-19 09:31:28,374.05
2024-04-19 09:31:29,374.05
2024-04-19 09:31:30,374.05
2024-04-19 09:31:31,374.0
2024-04-19 09:31:32,374.25
2024-04-19 09:31:33,374.1
2024-04-19 09:31:34,374.05
2024-04-19 09:31:35,374.05
2024-04-19 09:31:36,374.5
2024-04-19 09:31:37,374.5
2024-04-19 09:31:38,374.5
2024-04-19 09:31:39,374.7
2024-04-19 09:31:40,374.55
2024-04-19 09:31:41,374.55
2024-04-19 09:31:42,374.55
2024-04-19 09:31:43,374.5
2024-04-19 09:31:44,374.5
2024-04-19 09:31:46,374.3
2024-04-19 09:31:47,374.3
2024-04-19 09:31:48,374.25
2024-04-19 09:31:49,374.45
2024-04-19 09:31:50,374.5
2024-04-19 09:31:51,374.55
2024-04-19 09:31:52,374.5
2024-04-19 09:31:53,374.35
2024-04-19 09:31:54,374.65
2024-04-19 09:31:55,374.65
2024-04-19 09:31:56,374.7
2024-04-19 09:31:57,374.8
2024-04-19 09:31:58,374.8
2024-04-19 09:31:59,375.05
2024-04-19 09:32:00,374.85
2024-04-19 09:32:01,375.0
2024-04-19 09:32:02,375.1
2024-04-19 09:32:03,375.05
2024-04-19 09:32:04,374.75
2024-04-19 09:32:05,375.0
2024-04-19 09:32:06,375.0
2024-04-19 09:32:07,374.85
2024-04-19 09:32:08,374.75
2024-04-19 09:32:09,375.0
2024-04-19 09:32:10,374.75
2024-04-19 09:32:11,374.8
2024-04-19 09:32:12,374.75
2024-04-19 09:32:13,374.65
2024-04-19 09:32:14,374.65
2024-04-19 09:32:15,374.5
2024-04-19 09:32:16,374.75
2024-04-19 09:32:17,374.55
2024-04-19 09:32:18,374.75
2024-04-19 09:32:19,374.75
2024-04-19 09:32:20,374.75
2024-04-19 09:32:21,374.8
2024-04-19 09:32:22,374.65
2024-04-19 09:32:23,374.55
2024-04-19 09:32:24,374.55
2024-04-19 09:32:25,374.6
2024-04-19 09:32:26,374.6
2024-04-19 09:32:27,374.6
2024-04-19 09:32:28,374.65
2024-04-19 09:32:29,374.75
2024-04-19 09:32:30,374.6
2024-04-19 09:32:31,375.0
2024-04-19 09:32:32,374.95
2024-04-19 09:32:33,375.0
2024-04-19 09:32:34,375.05
2024-04-19 09:32:35,375.0
2024-04-19 09:32:36,375.0
2024-04-19 09:32:37,374.95
2024-04-19 09:32:38,375.0
2024-04-19 09:32:39,374.8
2024-04-19 09:32:40,374.8
2024-04-19 09:32:41,374.9
2024-04-19 09:32:42,374.9
2024-04-19 09:32:43,375.0
2024-04-19 09:32:44,375.0
2024-04-19 09:33:15,375.8
2024-04-19 09:33:16,375.9
2024-04-19 09:33:17,375.7
2024-04-19 09:33:18,375.85
2024-04-19 09:33:19,375.8
2024-04-19 09:33:20,375.7
2024-04-19 09:33:21,375.8
2024-04-19 09:33:22,375.8
2024-04-19 09:33:23,375.85
2024-04-19 09:33:24,375.8
2024-04-19 09:33:25,375.85
2024-04-19 09:33:26,376.05
2024-04-19 09:33:27,376.05
2024-04-19 09:33:28,376.0
2024-04-19 09:33:29,375.85
2024-04-19 09:33:30,376.0
2024-04-19 09:33:31,376.0
2024-04-19 09:33:32,376.05
2024-04-19 09:33:33,376.0
2024-04-19 09:33:34,376.05
2024-04-19 09:33:35,376.05
2024-04-19 09:33:36,375.9
2024-04-19 09:33:37,375.95
2024-04-19 09:33:38,376.0
2024-04-19 09:33:39,375.95
2024-04-19 09:33:40,375.8
2024-04-19 09:33:41,375.8
2024-04-19 09:33:42,375.75
2024-04-19 09:33:43,375.85
2024-04-19 09:33:44,375.85
2024-04-19 09:33:45,375.9
2024-04-19 09:33:46,375.95
2024-04-19 09:33:47,375.9
2024-04-19 09:33:48,375.8
2024-04-19 09:33:49,375.8
2024-04-19 09:33:50,375.8
2024-04-19 09:33:51,375.9
2024-04-19 09:33:52,375.9
2024-04-19 09:33:53,375.75
2024-04-19 09:33:54,375.95
2024-04-19 09:33:55,375.9
2024-04-19 09:33:56,375.7
2024-04-19 09:33:57,375.75
2024-04-19 09:33:58,375.8
2024-04-19 09:33:59,375.95
2024-04-19 09:34:00,375.95
2024-04-19 09:34:01,375.85
2024-04-19 09:34:02,376.0
2024-04-19 09:34:03,375.9
2024-04-19 09:34:04,375.9
2024-04-19 09:34:05,375.9
2024-04-19 09:34:06,375.9
2024-04-19 09:34:07,375.8
2024-04-19 09:34:08,376.0
2024-04-19 09:34:09,376.0
2024-04-19 09:34:10,375.95
2024-04-19 09:34:11,376.0
2024-04-19 09:34:12,375.95
2024-04-19 09:34:13,375.95
2024-04-19 09:34:14,375.95
2024-04-19 09:34:15,375.95
2024-04-19 09:34:16,375.8
2024-04-19 09:34:17,375.6
2024-04-19 09:34:18,375.8
2024-04-19 09:34:19,375.8
2024-04-19 09:34:20,375.75
2024-04-19 09:34:21,375.9
2024-04-19 09:34:22,376.0
2024-04-19 09:34:23,375.9
2024-04-19 09:34:24,376.0
2024-04-19 09:34:25,375.75
2024-04-19 09:34:26,375.75
2024-04-19 09:34:27,375.75
2024-04-19 09:34:28,375.75
2024-04-19 09:34:29,375.5
2024-04-19 09:34:30,375.55
2024-04-19 09:34:31,375.75
2024-04-19 09:34:32,375.75
2024-04-19 09:34:33,375.55
2024-04-19 09:34:34,375.75
2024-04-19 09:34:35,375.95
2024-04-19 09:34:36,375.75
2024-04-19 09:34:37,375.6
2024-04-19 09:34:38,375.8
2024-04-19 09:34:39,375.9
2024-04-19 09:34:40,375.85
2024-04-19 09:34:41,375.75
2024-04-19 09:34:42,375.7
2024-04-19 09:34:43,375.7
2024-04-19 09:34:44,375.75
2024-04-19 09:35:15,375.6
2024-04-19 09:35:16,375.6
2024-04-19 09:35:17,375.6
2024-04-19 09:35:18,375.6
2024-04-19 09:35:19,375.7
2024-04-19 09:35:20,375.6
2024-04-19 09:35:21,375.7
2024-04-19 09:35:22,375.55
2024-04-19 09:35:23,375.65
2024-04-19 09:35:24,375.6
2024-04-19 09:35:25,375.55
2024-04-19 09:35:26,375.5
2024-04-19 09:35:27,375.55
2024-04-19 09:35:28,375.5
2024-04-19 09:35:29,375.5
2024-04-19 09:35:30,375.4
2024-04-19 09:35:31,375.4
2024-04-19 09:35:32,375.45
2024-04-19 09:35:33,375.4
2024-04-19 09:35:34,375.5
2024-04-19 09:35:35,375.5
2024-04-19 09:35:36,375.45
2024-04-19 09:35:37,375.45
2024-04-19 09:35:38,375.5
2024-04-19 09:35:39,375.45
2024-04-19 09:35:40,375.45
2024-04-19 09:35:41,375.45
2024-04-19 09:35:42,375.3
2024-04-19 09:35:43,375.45
2024-04-19 09:35:44,375.35
2024-04-19 09:35:45,375.3
2024-04-19 09:35:46,375.45
2024-04-19 09:35:47,375.2
2024-04-19 09:35:48,375.45
2024-04-19 09:35:49,375.05
2024-04-19 09:35:50,375.05
2024-04-19 09:35:51,375.25
2024-04-19 09:35:52,375.3
2024-04-19 09:35:53,375.4
2024-04-19 09:35:54,375.1
2024-04-19 09:35:55,375.3
2024-04-19 09:35:56,375.3
2024-04-19 09:35:57,375.2
2024-04-19 09:35:58,375.35
2024-04-19 09:35:59,375.3
2024-04-19 09:36:00,375.4
2024-04-19 09:36:01,375.3
2024-04-19 09:36:02,375.5
2024-04-19 09:36:03,375.5
2024-04-19 09:36:04,375.5
2024-04-19 09:36:05,375.5
2024-04-19 09:36:06,375.5
2024-04-19 09:36:07,375.5
2024-04-19 09:36:08,375.5
2024-04-19 09:36:09,375.5
2024-04-19 09:36:10,375.5
2024-04-19 09:36:11,375.5
2024-04-19 09:36:13,375.5
2024-04-19 09:36:14,375.5
2024-04-19 09:36:15,375.5
2024-04-19 09:36:16,375.45
2024-04-19 09:36:17,375.5
2024-04-19 09:36:18,375.5
2024-04-19 09:36:19,375.5
2024-04-19 09:36:20,375.5
2024-04-19 09:36:21,375.55
2024-04-19 09:36:22,375.5
2024-04-19 09:36:23,375.35
2024-04-19 09:36:24,375.5
2024-04-19 09:36:25,375.5
2024-04-19 09:36:26,375.5
2024-04-19 09:36:27,375.35
2024-04-19 09:36:28,375.45
2024-04-19 09:36:29,375.3
2024-04-19 09:36:30,375.45
2024-04-19 09:36:31,375.5
2024-04-19 09:36:32,375.5
2024-04-19 09:36:33,375.5
2024-04-19 09:36:34,375.35
2024-04-19 09:36:35,375.45
2024-04-19 09:36:36,375.55
2024-04-19 09:36:37,375.5
2024-04-19 09:36:38,375.55
2024-04-19 09:36:39,375.55
2024-04-19 09:36:40,375.75
2024-04-19 09:36:41,375.8
2024-04-19 09:36:42,375.8
2024-04-19 09:36:43,375.8
2024-04-19 09:36:44,375.75
2024-04-19 09:36:45,375.9
2024-04-19 09:36:46,375.9
2024-04-19 09:36:47,375.9
2024-04-19 09:36:48,375.9
2024-04-19 09:36:49,375.75
2024-04-19 09:36:50,375.85
2024-04-19 09:36:51,376.0
2024-04-19 09:36:52,376.0
2024-04-19 09:36:53,376.0
2024-04-19 09:36:54,375.95
2024-04-19 09:36:55,375.95
2024-04-19 09:36:56,375.95
2024-04-19 09:36:57,376.0
2024-04-19 09:36:58,376.0
2024-04-19 09:36:59,376.0
2024-04-19 09:37:00,375.9
2024-04-19 09:37:01,375.95
2024-04-19 09:37:02,375.95
2024-04-19 09:37:03,375.75
2024-04-19 09:37:04,375.85
2024-04-19 09:37:05,376.0
2024-04-19 09:37:06,376.0
2024-04-19 09:37:07,375.85
2024-04-19 09:37:08,376.0
2024-04-19 09:37:14,376.0
2024-04-19 09:37:22,375.5
2024-04-19 09:37:30,375.65
2024-04-19 09:37:38,375.35
2024-04-19 09:37:46,375.25
2024-04-19 09:37:53,375.2
2024-04-19 09:38:01,375.15
2024-04-19 09:38:09,374.95
2024-04-19 09:38:10,374.95
2024-04-19 09:38:11,375.0
2024-04-19 09:38:12,374.75
2024-04-19 09:38:13,374.7
2024-04-19 09:38:14,374.65
2024-04-19 09:38:15,374.75
2024-04-19 09:38:16,374.65
2024-04-19 09:38:17,374.7
2024-04-19 09:38:18,374.6
2024-04-19 09:38:20,374.75
2024-04-19 09:38:21,374.7
2024-04-19 09:38:22,374.7
2024-04-19 09:38:23,374.7
2024-04-19 09:38:24,374.65
2024-04-19 09:38:25,374.65
2024-04-19 09:38:26,374.65
2024-04-19 09:38:27,374.7
2024-04-19 09:38:28,374.75
2024-04-19 09:38:29,374.55
2024-04-19 09:38:30,374.55
2024-04-19 09:38:31,374.6
2024-04-19 09:38:32,374.65
2024-04-19 09:38:33,374.7
2024-04-19 09:38:34,374.5
2024-04-19 09:38:35,374.75
2024-04-19 09:38:36,374.7
2024-04-19 09:38:37,374.75
2024-04-19 09:38:38,374.75
2024-04-19 09:38:39,374.75
2024-04-19 09:38:40,374.75
2024-04-19 09:38:41,374.7
2024-04-19 09:38:42,374.8
2024-04-19 09:38:43,374.75
2024-04-19 09:38:44,374.8
2024-04-19 09:38:45,374.8
2024-04-19 09:38:46,374.8
2024-04-19 09:38:47,374.8
2024-04-19 09:38:48,374.85
2024-04-19 09:38:49,374.8
2024-04-19 09:38:50,374.85
2024-04-19 09:38:51,374.85
2024-04-19 09:38:52,374.85
2024-04-19 09:38:53,374.85
2024-04-19 09:38:54,374.85
2024-04-19 09:38:55,374.8
2024-04-19 09:38:56,374.85
2024-04-19 09:38:57,374.8
2024-04-19 09:38:58,374.85
2024-04-19 09:38:59,374.9
2024-04-19 09:39:00,374.9
2024-04-19 09:39:01,374.9
2024-04-19 09:39:02,374.85
2024-04-19 09:39:03,374.9
2024-04-19 09:39:04,374.9
2024-04-19 09:39:05,374.9
2024-04-19 09:39:06,374.9
2024-04-19 09:39:07,374.85
2024-04-19 09:39:08,374.9
2024-04-19 09:39:09,374.9
2024-04-19 09:39:16,374.95
2024-04-19 09:39:24,375.0
2024-04-19 09:39:31,375.0
2024-04-19 09:39:39,375.0
2024-04-19 09:40:16,374.55
2024-04-19 09:40:24,374.35
2024-04-19 09:40:31,374.2
2024-04-19 09:40:38,374.3
2024-04-19 09:40:46,374.35
2024-04-19 09:40:53,374.3
2024-04-19 09:41:01,374.3
2024-04-19 09:41:08,374.35
2024-04-19 09:41:09,374.45
2024-04-19 09:41:10,374.35
2024-04-19 09:41:11,374.35
2024-04-19 09:41:12,374.45
2024-04-19 09:41:13,374.45
2024-04-19 09:41:14,374.45
2024-04-19 09:41:15,374.3
2024-04-19 09:41:16,374.45
2024-04-19 09:41:17,374.45
2024-04-19 09:41:18,374.45
2024-04-19 09:41:19,374.4
2024-04-19 09:41:20,374.4
2024-04-19 09:41:21,374.45
2024-04-19 09:41:22,374.4
2024-04-19 09:41:23,374.4
2024-04-19 09:41:24,374.4
2024-04-19 09:41:25,374.45
2024-04-19 09:41:26,374.45
2024-04-19 09:41:27,374.3
2024-04-19 09:41:28,374.3
2024-04-19 09:41:29,374.4
2024-04-19 09:41:30,374.4
2024-04-19 09:41:31,374.35
2024-04-19 09:41:32,374.4
2024-04-19 09:41:33,374.45
2024-04-19 09:41:34,374.6
2024-04-19 09:41:35,374.55
2024-04-19 09:41:36,374.65
2024-04-19 09:41:37,374.65
2024-04-19 09:41:38,374.65
2024-04-19 09:41:39,374.65
2024-04-19 09:41:40,374.7
2024-04-19 09:41:41,374.7
2024-04-19 09:41:42,374.7
2024-04-19 09:41:43,374.7
2024-04-19 09:41:44,374.65
2024-04-19 09:41:45,374.7
2024-04-19 09:41:46,374.7
2024-04-19 09:41:47,374.7
2024-04-19 09:41:48,374.7
2024-04-19 09:41:49,374.7
2024-04-19 09:41:50,374.7
2024-04-19 09:41:51,374.7
2024-04-19 09:41:52,374.6
2024-04-19 09:41:53,374.65
2024-04-19 09:41:54,374.7
2024-04-19 09:41:55,374.55
2024-04-19 09:41:56,374.55
2024-04-19 09:41:57,374.5
2024-04-19 09:41:58,374.5
2024-04-19 09:41:59,374.65
2024-04-19 09:42:00,374.5
2024-04-19 09:42:01,374.5
2024-04-19 09:42:02,374.7
2024-04-19 09:42:03,374.7
2024-04-19 09:42:04,374.5
2024-04-19 09:42:05,374.5
2024-04-19 09:42:06,374.65
2024-04-19 09:42:07,374.65
2024-04-19 09:42:08,374.55
2024-04-19 09:42:15,374.55
2024-04-19 09:42:23,374.7
2024-04-19 09:42:31,374.7
2024-04-19 09:42:38,374.8
2024-04-19 09:42:46,374.7
2024-04-19 09:42:53,374.35
2024-04-19 09:43:00,374.25
2024-04-19 09:43:08,374.0
2024-04-19 09:43:09,374.0
2024-04-19 09:43:10,374.0
2024-04-19 09:43:11,374.0
2024-04-19 09:43:12,373.9
2024-04-19 09:43:13,373.75
2024-04-19 09:43:14,373.9
2024-04-19 09:43:15,373.75
2024-04-19 09:43:17,373.65
2024-04-19 09:43:18,373.75
2024-04-19 09:43:19,373.65
2024-04-19 09:43:20,373.75
2024-04-19 09:43:21,373.75
2024-04-19 09:43:22,373.7
2024-04-19 09:43:23,373.65
2024-04-19 09:43:24,373.6
2024-04-19 09:43:25,373.7
2024-04-19 09:43:26,373.65
2024-04-19 09:43:27,373.7
2024-04-19 09:43:28,373.65
2024-04-19 09:43:29,373.7
2024-04-19 09:43:30,373.7
2024-04-19 09:43:31,373.75
2024-04-19 09:43:32,373.8
2024-04-19 09:43:33,373.6
2024-04-19 09:43:34,373.7
2024-04-19 09:43:35,373.8
2024-04-19 09:43:36,373.6
2024-04-19 09:43:38,373.8
2024-04-19 09:43:39,373.7
2024-04-19 09:43:40,373.75
2024-04-19 09:43:41,373.85
2024-04-19 09:43:42,373.9
2024-04-19 09:43:43,373.9
2024-04-19 09:43:44,373.65
2024-04-19 09:43:45,373.65
2024-04-19 09:43:46,373.55
2024-04-19 09:43:47,373.65
2024-04-19 09:43:49,373.65
2024-04-19 09:43:50,373.5
2024-04-19 09:43:51,373.65
2024-04-19 09:43:52,373.55
2024-04-19 09:43:53,373.65
2024-04-19 09:43:54,373.55
2024-04-19 09:43:55,373.7
2024-04-19 09:43:56,373.7
2024-04-19 09:43:57,373.65
2024-04-19 09:43:59,373.75
2024-04-19 09:44:00,373.6
2024-04-19 09:44:01,373.6
2024-04-19 09:44:02,373.6
2024-04-19 09:44:03,373.6
2024-04-19 09:44:04,373.75
2024-04-19 09:44:05,373.65
2024-04-19 09:44:06,373.8
2024-04-19 09:44:07,373.8
2024-04-19 09:44:08,373.8
2024-04-19 09:44:09,373.9
2024-04-19 09:44:10,373.9
2024-04-19 09:44:11,373.8
2024-04-19 09:44:12,373.9
2024-04-19 09:44:13,373.9
2024-04-19 09:44:14,373.9
2024-04-19 09:44:15,373.8
2024-04-19 09:44:16,373.75
2024-04-19 09:44:17,373.9
2024-04-19 09:44:18,373.8
2024-04-19 09:44:19,373.9
2024-04-19 09:44:20,373.7
2024-04-19 09:44:21,373.7
2024-04-19 09:44:22,373.8
2024-04-19 09:44:23,373.85
2024-04-19 09:44:24,373.85
2024-04-19 09:44:25,373.65
2024-04-19 09:44:26,373.9
2024-04-19 09:44:27,373.85
2024-04-19 09:44:28,373.85
2024-04-19 09:44:29,373.7
2024-04-19 09:44:30,373.75
2024-04-19 09:44:31,373.75
2024-04-19 09:44:32,373.7
2024-04-19 09:44:33,373.7
2024-04-19 09:44:34,373.55
2024-04-19 09:44:35,373.65
2024-04-19 09:44:36,373.7
2024-04-19 09:44:37,373.75
2024-04-19 09:44:38,373.75
2024-04-19 09:44:39,373.8
2024-04-19 09:44:40,373.75
2024-04-19 09:44:41,373.9
2024-04-19 09:44:42,373.9
2024-04-19 09:44:43,373.9
2024-04-19 09:44:44,373.9
2024-04-19 09:44:45,373.7
2024-04-19 09:44:46,373.85
2024-04-19 09:44:47,373.75
2024-04-19 09:44:48,373.9
2024-04-19 09:44:49,373.9
2024-04-19 09:44:50,373.9
2024-04-19 09:44:51,373.9
2024-04-19 09:44:52,373.8
2024-04-19 09:44:53,373.85
2024-04-19 09:44:54,373.05
2024-04-19 09:44:55,373.3
2024-04-19 09:44:56,373.3
2024-04-19 09:44:57,373.3
2024-04-19 09:44:58,373.25
2024-04-19 09:44:59,373.3
2024-04-19 09:45:00,373.2
2024-04-19 09:45:01,373.05
2024-04-19 09:45:02,373.25
2024-04-19 09:45:03,373.4
2024-04-19 09:45:04,373.2
2024-04-19 09:45:05,373.0
2024-04-19 09:45:06,373.4
2024-04-19 09:45:07,373.35
2024-04-19 09:45:09,373.5
2024-04-19 09:45:10,373.5
2024-04-19 09:45:11,373.45
2024-04-19 09:45:12,373.3
2024-04-19 09:45:13,373.45
2024-04-19 09:45:14,373.3
2024-04-19 09:45:15,373.35
2024-04-19 09:45:16,373.15
2024-04-19 09:45:17,373.4
2024-04-19 09:45:18,373.4
2024-04-19 09:45:19,373.35
2024-04-19 09:45:21,373.45
2024-04-19 09:45:22,373.3
2024-04-19 09:45:23,373.45
2024-04-19 09:45:24,373.3
2024-04-19 09:45:25,373.4
2024-04-19 09:45:26,373.4
2024-04-19 09:45:27,373.35
2024-04-19 09:45:28,373.35
2024-04-19 09:45:29,373.3
2024-04-19 09:45:30,373.45
2024-04-19 09:45:31,373.3
2024-04-19 09:45:32,373.45
2024-04-19 09:45:33,373.3
2024-04-19 09:45:34,373.2
2024-04-19 09:45:35,373.3
2024-04-19 09:45:36,373.3
2024-04-19 09:45:37,373.3
2024-04-19 09:45:38,373.3
2024-04-19 09:45:40,373.3
2024-04-19 09:45:41,373.3
2024-04-19 09:45:42,373.3
2024-04-19 09:45:43,373.05
2024-04-19 09:45:44,373.25
2024-04-19 09:45:45,373.05
2024-04-19 09:45:46,373.15
2024-04-19 09:45:47,373.15
2024-04-19 09:45:48,373.25
2024-04-19 09:45:49,373.2
2024-04-19 09:45:50,373.25
2024-04-19 09:45:51,373.25
2024-04-19 09:45:52,373.2
2024-04-19 09:45:53,373.05
2024-04-19 09:45:54,373.0
2024-04-19 09:45:55,373.2
2024-04-19 09:45:56,373.0
2024-04-19 09:45:58,373.0
2024-04-19 09:45:59,373.0
2024-04-19 09:46:00,373.0
2024-04-19 09:46:01,372.9
2024-04-19 09:46:02,372.9
2024-04-19 09:46:03,372.75
2024-04-19 09:46:04,372.9
2024-04-19 09:46:05,372.75
2024-04-19 09:46:06,372.8
2024-04-19 09:46:07,372.65
2024-04-19 09:46:08,372.65
2024-04-19 09:46:09,372.65
2024-04-19 09:46:10,372.95
2024-04-19 09:46:11,372.95
2024-04-19 09:46:12,372.95
2024-04-19 09:46:13,372.9
2024-04-19 09:46:14,372.9
2024-04-19 09:46:15,372.75
2024-04-19 09:46:16,372.9
2024-04-19 09:46:17,372.9
2024-04-19 09:46:18,372.7
2024-04-19 09:46:19,372.95
2024-04-19 09:46:20,372.95
2024-04-19 09:46:21,372.95
2024-04-19 09:46:22,372.9
2024-04-19 09:46:23,372.7
2024-04-19 09:46:24,372.95
2024-04-19 09:46:25,372.9
2024-04-19 09:46:26,372.75
2024-04-19 09:46:27,372.95
2024-04-19 09:46:28,373.0
2024-04-19 09:46:29,373.0
2024-04-19 09:46:30,373.0
2024-04-19 09:46:31,372.9
2024-04-19 09:46:32,373.0
2024-04-19 09:46:33,372.9
2024-04-19 09:46:34,373.0
2024-04-19 09:46:35,372.9
2024-04-19 09:46:36,372.9
2024-04-19 09:46:37,373.0
2024-04-19 09:46:38,372.9
2024-04-19 09:46:39,372.9
2024-04-19 09:46:40,372.9
2024-04-19 09:46:41,373.0
2024-04-19 09:46:42,373.0
2024-04-19 09:46:43,373.0
2024-04-19 09:47:15,373.4
2024-04-19 09:47:16,373.4
2024-04-19 09:47:17,373.65
2024-04-19 09:47:18,373.65
2024-04-19 09:47:19,373.6
2024-04-19 09:47:20,372.2
2024-04-19 09:47:21,372.3
2024-04-19 09:47:22,372.45
2024-04-19 09:47:23,372.3
2024-04-19 09:47:24,372.6
2024-04-19 09:47:25,372.65
2024-04-19 09:47:26,372.65
2024-04-19 09:47:27,372.65
2024-04-19 09:47:28,372.3
2024-04-19 09:47:29,372.25
2024-04-19 09:47:30,372.25
2024-04-19 09:47:31,372.2
2024-04-19 09:47:32,372.35
2024-04-19 09:47:33,372.3
2024-04-19 09:47:34,372.3
2024-04-19 09:47:35,372.6
2024-04-19 09:47:36,372.5
2024-04-19 09:47:37,372.5
2024-04-19 09:47:38,372.5
2024-04-19 09:47:39,372.5
2024-04-19 09:47:40,372.4
2024-04-19 09:47:41,372.5
2024-04-19 09:47:42,372.4
2024-04-19 09:47:43,372.5
2024-04-19 09:47:45,372.5
2024-04-19 09:47:46,372.5
2024-04-19 09:47:47,372.5
2024-04-19 09:47:48,372.5
2024-04-19 09:47:49,372.75
2024-04-19 09:47:50,372.6
2024-04-19 09:47:51,372.9
2024-04-19 09:47:52,372.85
2024-04-19 09:47:53,373.0
2024-04-19 09:47:54,373.05
2024-04-19 09:47:55,372.95
2024-04-19 09:47:56,373.05
2024-04-19 09:47:57,373.05
2024-04-19 09:47:58,373.15
2024-04-19 09:47:59,373.25
2024-04-19 09:48:00,373.3
2024-04-19 09:48:01,373.4
2024-04-19 09:48:02,373.2
2024-04-19 09:48:03,373.25
2024-04-19 09:48:04,373.4
2024-04-19 09:48:05,373.35
2024-04-19 09:48:06,373.2
2024-04-19 09:48:07,373.2
2024-04-19 09:48:08,373.35
2024-04-19 09:48:09,373.35
2024-04-19 09:48:10,373.35
2024-04-19 09:48:11,373.25
2024-04-19 09:48:12,373.35
2024-04-19 09:48:13,373.35
2024-04-19 09:48:14,373.2
2024-04-19 09:48:15,373.35
2024-04-19 09:48:16,373.3
2024-04-19 09:48:17,373.35
2024-04-19 09:48:18,373.35
2024-04-19 09:48:19,373.4
2024-04-19 09:48:20,373.2
2024-04-19 09:48:21,373.35
2024-04-19 09:48:22,373.35
2024-04-19 09:48:23,373.3
2024-04-19 09:48:24,373.35
2024-04-19 09:48:25,373.35
2024-04-19 09:48:26,373.35
2024-04-19 09:48:27,373.4
2024-04-19 09:48:28,373.5
2024-04-19 09:48:29,373.55
2024-04-19 09:48:30,373.65
2024-04-19 09:48:31,373.65
2024-04-19 09:48:32,373.75
2024-04-19 09:48:33,373.55
2024-04-19 09:48:34,373.4
2024-04-19 09:48:36,373.65
2024-04-19 09:48:37,373.65
2024-04-19 09:48:38,373.65
2024-04-19 09:48:39,373.7
2024-04-19 09:48:40,373.6
2024-04-19 09:48:41,373.65
2024-04-19 09:48:42,373.65
2024-04-19 09:48:43,373.65
2024-04-19 09:48:44,373.55
2024-04-19 09:48:45,373.6
2024-04-19 09:48:46,373.65
2024-04-19 09:48:47,373.55
2024-04-19 09:48:48,373.35
2024-04-19 09:48:49,373.4
2024-04-19 09:48:50,373.35
2024-04-19 09:48:51,373.4
2024-04-19 09:48:52,373.3
2024-04-19 09:48:53,373.3
2024-04-19 09:48:54,373.3
2024-04-19 09:48:55,373.1
2024-04-19 09:48:56,373.0
2024-04-19 09:48:57,372.75
2024-04-19 09:48:58,372.8
2024-04-19 09:48:59,372.8
2024-04-19 09:49:00,372.8
2024-04-19 09:49:01,372.9
2024-04-19 09:49:02,372.95
2024-04-19 09:49:03,372.85
2024-04-19 09:49:04,372.8
2024-04-19 09:49:05,372.9
2024-04-19 09:49:06,372.9
2024-04-19 09:49:07,373.3
2024-04-19 09:49:08,373.3
2024-04-19 09:49:09,373.25
2024-04-19 09:49:10,373.2
2024-04-19 09:49:11,373.15
2024-04-19 09:49:12,373.05
2024-04-19 09:49:13,373.05
2024-04-19 09:49:14,373.2
2024-04-19 09:49:15,373.25
2024-04-19 09:49:16,373.05
2024-04-19 09:49:17,373.15
2024-04-19 09:49:18,373.1
2024-04-19 09:49:19,373.15
